,Unnamed: 0,x,y,velocity,angle,isTouchBoard
6340,6340,239.98072001858364,310.0,94.78216714139224,1.2566370614359172,1.0
6341,6341,468.4333301350152,310.0,70.25923013770644,1.2566370614359172,1.0
6342,6342,240.17948684359814,310.0,98.07364089653535,1.2566370614359172,1.0
6343,6343,257.3009788528521,310.0,93.65671661816894,1.2566370614359172,1.0
6344,6344,204.22083030160388,310.0,99.2418957055044,1.2566370614359172,1.0
6345,6345,252.8889716632734,310.0,88.66050141843687,1.2566370614359172,0.0
6346,6346,277.28039313069513,310.0,91.92070364567374,1.2566370614359172,1.0
6347,6347,210.7233856883298,310.0,95.03570851557191,1.2566370614359172,0.0
6348,6348,187.25974395918132,310.0,99.89649829558316,1.2566370614359172,0.0
6349,6349,433.02446449244883,310.0,67.98117759768458,1.2566370614359172,0.0
6350,6350,253.5889361373124,310.0,89.5943236091517,1.2566370614359172,1.0
6351,6351,457.9333721643928,310.0,73.14671190055545,1.2566370614359172,1.0
6352,6352,281.0491313409512,310.0,86.92351114721632,1.2566370614359172,1.0
6353,6353,267.09601183321917,310.0,81.74195029626694,1.2566370614359172,0.0
6354,6354,501.1200472909848,310.0,63.841347440458186,1.2566370614359172,1.0
6355,6355,377.5774121111891,310.0,78.27050638372569,1.2566370614359172,0.0
6356,6356,313.98104680351986,310.0,83.77798573455054,1.2566370614359172,1.0
6357,6357,18.481319676107315,310.0,109.02785132489322,1.2566370614359172,1.0
6358,6358,265.5123592960488,310.0,90.87748392205938,1.2566370614359172,1.0
6359,6359,418.2926210865474,310.0,72.32664480923358,1.2566370614359172,0.0
6360,6360,501.1202076575706,310.0,60.14334479963253,1.2566370614359172,1.0
6361,6361,494.8696795804305,310.0,74.12946084562287,1.2566370614359172,1.0
6362,6362,165.56066744251913,310.0,103.29522929078918,1.2566370614359172,0.0
6363,6363,476.67793495652194,310.0,65.1811640357975,1.2566370614359172,1.0
6364,6364,458.1546946896635,310.0,80.1129309498145,1.2566370614359172,1.0
6365,6365,155.0791043635027,310.0,105.28893276064649,1.2566370614359172,0.0
6366,6366,425.96175095845183,310.0,79.73358652997314,1.2566370614359172,1.0
6367,6367,447.90469562021815,310.0,66.27393337749174,1.2566370614359172,0.0
6368,6368,460.4170248810533,310.0,70.28254321056046,1.2566370614359172,1.0
6369,6369,481.56020361191503,310.0,64.57748497202768,1.2566370614359172,1.0
6370,6370,484.6502349404376,310.0,66.27701548597958,1.2566370614359172,1.0
6371,6371,442.4668524831184,310.0,65.31006968882649,1.2566370614359172,0.0
6372,6372,232.18717237395092,310.0,102.84178050133285,1.2566370614359172,1.0
6373,6373,180.585257296307,310.0,103.64689256081344,1.2566370614359172,0.0
6374,6374,158.0118337848422,310.0,106.37372466730793,1.2566370614359172,0.0
6375,6375,248.43603957072304,310.0,87.92796482054393,1.2566370614359172,0.0
6376,6376,18.25745504614694,310.0,109.065623170478,1.2566370614359172,1.0
6377,6377,271.0980765907227,310.0,89.81307635460743,1.2566370614359172,1.0
6378,6378,462.77934932776566,310.0,78.44537858794473,1.2566370614359172,1.0
6379,6379,289.5870549625646,310.0,89.84433072206544,1.2566370614359172,1.0
6380,6380,481.17257865629136,310.0,68.35914024649506,1.2566370614359172,1.0
6381,6381,440.6769294096536,310.0,69.9041832902141,1.2566370614359172,1.0
6382,6382,218.36201992176208,310.0,93.397806778379,1.2566370614359172,0.0
6383,6383,160.94227096942458,310.0,107.33377767785863,1.2566370614359172,0.0
6384,6384,443.0256191056677,310.0,67.93794766367178,1.2566370614359172,0.0
6385,6385,183.38331181661331,310.0,102.46343944410972,1.2566370614359172,0.0
6386,6386,392.45298381247255,310.0,78.41711132929044,1.2566370614359172,0.0
6387,6387,402.82957552281584,310.0,72.55062946781243,1.2566370614359172,0.0
6388,6388,183.2412302692107,310.0,102.66301082600016,1.2566370614359172,0.0
6389,6389,436.3026829132351,310.0,79.71849231293994,1.2566370614359172,1.0
6390,6390,427.0525079489971,310.0,73.35690983427767,1.2566370614359172,1.0
6391,6391,207.63752332552133,310.0,105.59372374811008,1.2566370614359172,1.0
6392,6392,16.254699917558483,310.0,114.22658707772136,1.2566370614359172,1.0
6393,6393,500.1683228490789,310.0,63.32827825181006,1.2566370614359172,1.0
6394,6394,225.79813080991693,310.0,94.81988249549956,1.2566370614359172,1.0
6395,6395,441.62091387121905,310.0,79.40213875630965,1.2566370614359172,1.0
6396,6396,164.98220438501522,310.0,101.38281525829409,1.2566370614359172,0.0
6397,6397,218.28526874728516,310.0,101.54736025362335,1.2566370614359172,1.0
6398,6398,391.579919752086,310.0,76.33467929336436,1.2566370614359172,0.0
6399,6399,386.59295592325765,310.0,76.70074277489083,1.2566370614359172,0.0
6400,6400,395.71421591564336,310.0,74.78700834726969,1.2566370614359172,0.0
6401,6401,471.0750394737908,310.0,60.97477103582244,1.2566370614359172,0.0
6402,6402,143.32401476005882,310.0,105.6909057949394,1.2566370614359172,0.0
6403,6403,471.1055831075311,310.0,65.64952706202709,1.2566370614359172,1.0
6404,6404,231.85483117599273,310.0,103.14017516958515,1.2566370614359172,1.0
6405,6405,252.54201166561825,310.0,86.4655323589109,1.2566370614359172,0.0
6406,6406,16.641141512797052,310.0,111.18816798242122,1.2566370614359172,1.0
6407,6407,428.05347804224647,310.0,79.01934520870387,1.2566370614359172,1.0
6408,6408,466.51918439738677,310.0,64.38703920700695,1.2566370614359172,1.0
6409,6409,263.9579213102979,310.0,94.91101899345524,1.2566370614359172,1.0
6410,6410,503.37807927515394,310.0,62.856995477871806,1.2566370614359172,1.0
6411,6411,260.87377911425887,310.0,85.93863380244879,1.2566370614359172,0.0
6412,6412,258.5029899909159,310.0,93.62510370231578,1.2566370614359172,1.0
6413,6413,288.35056686894836,310.0,81.09139503460145,1.2566370614359172,1.0
6414,6414,192.728607427214,310.0,99.10410770969169,1.2566370614359172,0.0
6415,6415,478.5837920526636,310.0,68.27732018991819,1.2566370614359172,1.0
6416,6416,325.7121826579299,310.0,82.5780475887161,1.2566370614359172,1.0
6417,6417,205.46904185817903,310.0,96.41149596902916,1.2566370614359172,0.0
6418,6418,443.67208889122696,310.0,68.40152712766248,1.2566370614359172,0.0
6419,6419,281.3330976421481,310.0,87.45877783646738,1.2566370614359172,1.0
6420,6420,262.93207123516004,310.0,82.5335525353873,1.2566370614359172,0.0
6421,6421,275.9234016318169,310.0,83.37919456169391,1.2566370614359172,1.0
6422,6422,19.65590855185556,310.0,110.58828825788632,1.2566370614359172,1.0
6423,6423,188.54548980561,310.0,98.789650780027,1.2566370614359172,0.0
6424,6424,471.848013814187,310.0,65.65196012275831,1.2566370614359172,1.0
6425,6425,238.35107496166924,310.0,100.24433248903105,1.2566370614359172,1.0
6426,6426,247.00652113919358,310.0,101.17474219222096,1.2566370614359172,1.0
6427,6427,290.79213586052106,310.0,88.53871517122705,1.2566370614359172,1.0
6428,6428,198.987432554176,310.0,107.34808082132284,1.2566370614359172,1.0
6429,6429,251.71420460036543,310.0,93.90200241445729,1.2566370614359172,1.0
6430,6430,237.2898805913981,310.0,100.70895637420656,1.2566370614359172,1.0
6431,6431,418.082733193988,310.0,78.91547049188024,1.2566370614359172,1.0
6432,6432,314.02946782332106,310.0,89.73100695139246,1.2566370614359172,1.0
6433,6433,408.3591668346092,310.0,72.37963125970106,1.2566370614359172,0.0
6434,6434,246.92770604715335,310.0,94.93332097458011,1.2566370614359172,1.0
6435,6435,463.4285508819628,310.0,63.89344448422985,1.2566370614359172,0.0
6436,6436,247.9280555572188,310.0,84.52744242244069,1.2566370614359172,0.0
6437,6437,21.821306763358187,310.0,108.9137319333627,1.2566370614359172,1.0
6438,6438,303.8300507171411,310.0,82.62953919180353,1.2566370614359172,1.0
6439,6439,435.68354504374537,310.0,68.2414702621415,1.2566370614359172,0.0
6440,6440,245.9065789285006,310.0,87.05331789533341,1.2566370614359172,0.0
6441,6441,218.57667188610833,310.0,102.24629641744257,1.2566370614359172,1.0
6442,6442,469.7441310185495,310.0,63.10088019232397,1.2566370614359172,1.0
6443,6443,398.634792270089,310.0,75.39184461331104,1.2566370614359172,0.0
6444,6444,294.91411287244813,310.0,87.41206823085017,1.2566370614359172,1.0
6445,6445,311.9713643302095,310.0,83.11417464647212,1.2566370614359172,1.0
6446,6446,279.97176154624583,310.0,88.2360487377611,1.2566370614359172,1.0
6447,6447,415.28662302031853,310.0,75.08390966416538,1.2566370614359172,0.0
6448,6448,238.05373110164692,310.0,86.85222200811619,1.2566370614359172,0.0
6449,6449,531.2523387962233,310.0,60.56408022454608,1.2566370614359172,1.0
6450,6450,485.7997981361274,310.0,74.61739761135391,1.2566370614359172,1.0
6451,6451,523.5228989426612,310.0,61.504132941427486,1.2566370614359172,1.0
6452,6452,259.7357218528125,310.0,91.48773902231542,1.2566370614359172,1.0
6453,6453,465.8374550220535,310.0,78.30132323458204,1.2566370614359172,1.0
6454,6454,420.79451625602667,310.0,70.93257252690353,1.2566370614359172,0.0
6455,6455,411.0137961000344,310.0,73.98490873999762,1.2566370614359172,0.0
6456,6456,465.2910995193525,310.0,63.693297088294536,1.2566370614359172,0.0
6457,6457,137.39759713269777,310.0,107.50205968544874,1.2566370614359172,0.0
6458,6458,238.12492457143884,310.0,94.26892902413587,1.2566370614359172,1.0
6459,6459,216.58600390888725,310.0,106.478423426516,1.2566370614359172,1.0
6460,6460,298.4402485407972,310.0,91.82596504237308,1.2566370614359172,1.0
6461,6461,16.807885332986388,310.0,111.21471372502754,1.2566370614359172,1.0
6462,6462,271.34254478003675,310.0,88.6659698792042,1.2566370614359172,1.0
6463,6463,188.0236238592907,310.0,104.82560650802523,1.2566370614359172,1.0
6464,6464,215.89901190087025,310.0,90.80423927471749,1.2566370614359172,0.0
6465,6465,458.5043754955322,310.0,73.64209307965015,1.2566370614359172,1.0
6466,6466,230.86029858592065,310.0,90.267107601179,1.2566370614359172,0.0
6467,6467,463.5521265713501,310.0,67.31617053991471,1.2566370614359172,1.0
6468,6468,445.52938940813834,310.0,64.1495881322077,1.2566370614359172,0.0
6469,6469,169.5436006168654,310.0,100.38420681644727,1.2566370614359172,0.0
6470,6470,349.2309002212693,310.0,84.26629818728256,1.2566370614359172,1.0
6471,6471,559.6140057798377,310.0,60.06979114428091,1.2566370614359172,1.0
6472,6472,441.9124862921655,310.0,78.43259551431623,1.2566370614359172,1.0
6473,6473,299.10268182147524,310.0,84.41725927317562,1.2566370614359172,1.0
6474,6474,277.1512562772206,310.0,90.4508023769798,1.2566370614359172,1.0
6475,6475,426.9909069409918,310.0,80.1237612971141,1.2566370614359172,1.0
6476,6476,17.72170614615614,310.0,113.72693632732044,1.2566370614359172,1.0
6477,6477,242.9832052364171,310.0,89.22464384213495,1.2566370614359172,0.0
6478,6478,4.784037153885271,310.0,111.37270285145568,1.2566370614359172,1.0
6479,6479,244.92141879030356,310.0,95.69055403541323,1.2566370614359172,1.0
6480,6480,483.9957445545937,310.0,64.40964246425564,1.2566370614359172,1.0
6481,6481,270.7193657282764,310.0,83.72487772669439,1.2566370614359172,0.0
6482,6482,203.9491669907573,310.0,105.61715370424265,1.2566370614359172,1.0
6483,6483,247.59203133367038,310.0,93.99196736422056,1.2566370614359172,1.0
6484,6484,481.11693780112944,310.0,60.60040597903286,1.2566370614359172,1.0
6485,6485,492.23966976161086,310.0,62.038692362375286,1.2566370614359172,1.0
6486,6486,197.07163193750472,310.0,106.48882613477892,1.2566370614359172,1.0
6487,6487,219.3324963301674,310.0,102.0800905168313,1.2566370614359172,1.0
6488,6488,481.03436017634084,310.0,69.42466456831671,1.2566370614359172,1.0
6489,6489,497.5235445080157,310.0,64.87377609205957,1.2566370614359172,1.0
6490,6490,311.26969836487154,310.0,84.7713684538318,1.2566370614359172,1.0
6491,6491,415.64950512606947,310.0,76.33456317559235,1.2566370614359172,1.0
6492,6492,223.9517956088163,310.0,99.45153193225036,1.2566370614359172,1.0
6493,6493,175.64864091612583,310.0,104.15282144544277,1.2566370614359172,0.0
6494,6494,276.0590792542612,310.0,89.57360003175116,1.2566370614359172,1.0
6495,6495,162.50929083488248,310.0,102.20290380394671,1.2566370614359172,0.0
6496,6496,182.99235268143397,310.0,105.55200146441936,1.2566370614359172,1.0
6497,6497,465.31023645146166,310.0,64.77833013693376,1.2566370614359172,1.0
6498,6498,475.31809704532486,310.0,66.79937707204981,1.2566370614359172,1.0
6499,6499,441.19422595343786,310.0,72.39105558456606,1.2566370614359172,1.0
6500,6500,448.239066967147,310.0,69.80149849397979,1.2566370614359172,1.0
6501,6501,309.1791980269637,310.0,84.25014775494584,1.2566370614359172,1.0
6502,6502,23.94773199003601,310.0,108.74946284952357,1.2566370614359172,1.0
6503,6503,278.2986938850367,310.0,83.85973545276765,1.2566370614359172,1.0
6504,6504,322.3618428153277,310.0,81.36068602253243,1.2566370614359172,1.0
6505,6505,278.5051202211539,310.0,91.69410375533168,1.2566370614359172,1.0
6506,6506,308.6394115954332,310.0,83.52096918138577,1.2566370614359172,1.0
6507,6507,448.7659155959744,310.0,69.36826653408751,1.2566370614359172,1.0
6508,6508,157.16042890492182,310.0,106.6142586316672,1.2566370614359172,0.0
6509,6509,447.28562973996634,310.0,68.42212436448662,1.2566370614359172,1.0
6510,6510,454.23697297341033,310.0,68.97695910391042,1.2566370614359172,1.0
6511,6511,418.4639473505697,310.0,76.15006001667547,1.2566370614359172,1.0
6512,6512,273.9774335888012,310.0,85.87307196512944,1.2566370614359172,1.0
6513,6513,451.569045150733,310.0,74.58067038930011,1.2566370614359172,1.0
6514,6514,147.05218160623147,310.0,104.34668941820324,1.2566370614359172,0.0
6515,6515,495.4437230151616,310.0,61.119489260934245,1.2566370614359172,1.0
6516,6516,418.37788834391154,310.0,77.55797154138489,1.2566370614359172,1.0
6517,6517,442.9053865332042,310.0,77.64825552164876,1.2566370614359172,1.0
6518,6518,471.3766768798507,310.0,67.80668101359703,1.2566370614359172,1.0
6519,6519,422.2887932184072,310.0,68.807302842371,1.2566370614359172,0.0
6520,6520,197.5354644364429,310.0,96.99342872340955,1.2566370614359172,0.0
6521,6521,289.81560230482137,310.0,88.71091364731316,1.2566370614359172,1.0
6522,6522,170.4759015883283,310.0,107.2133537753113,1.2566370614359172,1.0
6523,6523,198.05227137377,310.0,107.67988860542098,1.2566370614359172,1.0
6524,6524,406.9734711900783,310.0,74.02095074585316,1.2566370614359172,0.0
6525,6525,409.84887712555013,310.0,72.97019357896949,1.2566370614359172,0.0
6526,6526,487.7943808776,310.0,64.71559190865449,1.2566370614359172,1.0
6527,6527,432.8418167554355,310.0,68.31090961099785,1.2566370614359172,0.0
6528,6528,280.358491692753,310.0,89.59804896597754,1.2566370614359172,1.0
6529,6529,268.74779783124336,310.0,85.11017851595744,1.2566370614359172,0.0
6530,6530,21.010296935244533,310.0,108.16655701575523,1.2566370614359172,1.0
6531,6531,215.60274948069613,310.0,98.45784640136313,1.2566370614359172,1.0
6532,6532,211.12529790846642,310.0,107.59159138008471,1.2566370614359172,1.0
6533,6533,155.89483914605103,310.0,106.3030231696154,1.2566370614359172,0.0
6534,6534,297.63430549813734,310.0,87.68771309632277,1.2566370614359172,1.0
6535,6535,238.21309736736848,310.0,89.99061981730334,1.2566370614359172,0.0
6536,6536,262.0583092713754,310.0,87.48242010913877,1.2566370614359172,1.0
6537,6537,250.97044325143486,310.0,90.224943299939,1.2566370614359172,1.0
6538,6538,343.5104915628725,310.0,84.84130419485842,1.2566370614359172,1.0
6539,6539,46.02972305325901,310.0,108.12614235716141,1.2566370614359172,1.0
6540,6540,262.1019686119218,310.0,91.53084503526811,1.2566370614359172,1.0
6541,6541,268.00135083392763,310.0,83.67021684538012,1.2566370614359172,0.0
6542,6542,431.7292159216663,310.0,73.62682372216598,1.2566370614359172,1.0
6543,6543,184.3494289010051,310.0,101.52367296427128,1.2566370614359172,0.0
6544,6544,282.9054371853965,310.0,83.14197918742292,1.2566370614359172,1.0
6545,6545,240.93252343748267,310.0,92.15328830611999,1.2566370614359172,1.0
6546,6546,495.8658233287336,310.0,60.02395586084917,1.2566370614359172,1.0
6547,6547,477.0317270198234,310.0,65.22255923640856,1.2566370614359172,1.0
6548,6548,179.0077587612873,310.0,105.25184759417809,1.2566370614359172,1.0
6549,6549,409.6571859821514,310.0,76.44433701033479,1.2566370614359172,0.0
6550,6550,242.65022146372192,310.0,87.98172215803531,1.2566370614359172,0.0
6551,6551,435.08506233457365,310.0,76.15754652338926,1.2566370614359172,1.0
6552,6552,243.24652634488706,310.0,94.82827152625904,1.2566370614359172,1.0
6553,6553,522.2075239975842,310.0,61.39036439567602,1.2566370614359172,1.0
6554,6554,274.08843257266653,310.0,90.88040639700323,1.2566370614359172,1.0
6555,6555,391.427616075743,310.0,75.54608126269223,1.2566370614359172,0.0
6556,6556,440.97218561683854,310.0,65.45607336687746,1.2566370614359172,0.0
6557,6557,243.61994319993224,310.0,93.90970271891086,1.2566370614359172,1.0
6558,6558,230.14049602064117,310.0,87.94202998958582,1.2566370614359172,0.0
6559,6559,515.9256514715629,310.0,61.99636444216482,1.2566370614359172,1.0
6560,6560,522.6279820802895,310.0,60.020068759317176,1.2566370614359172,1.0
6561,6561,415.103760845433,310.0,72.41659077979428,1.2566370614359172,0.0
6562,6562,31.160729625832616,310.0,109.73728904437384,1.2566370614359172,1.0
6563,6563,257.97696600928026,310.0,96.10289473685921,1.2566370614359172,1.0
6564,6564,145.0373690351147,310.0,105.50844387417784,1.2566370614359172,0.0
6565,6565,195.67086721131903,310.0,104.58168377193678,1.2566370614359172,1.0
6566,6566,217.1539870691597,310.0,95.02938375689536,1.2566370614359172,0.0
6567,6567,224.92991223927189,310.0,91.67126557195549,1.2566370614359172,0.0
6568,6568,15.160537339697411,310.0,109.39824536747808,1.2566370614359172,1.0
6569,6569,193.40554535525848,310.0,102.31103715636124,1.2566370614359172,1.0
6570,6570,6.275184988312245,310.0,108.84268321328187,1.2566370614359172,1.0
6571,6571,279.05572691729196,310.0,82.55379963249376,1.2566370614359172,0.0
6572,6572,236.1599864177877,310.0,98.98103548831877,1.2566370614359172,1.0
6573,6573,9.3644714118252,310.0,112.83528593651691,1.2566370614359172,1.0
6574,6574,245.43680160292382,310.0,89.77519630427936,1.2566370614359172,0.0
6575,6575,396.92575537033133,310.0,78.28855193738325,1.2566370614359172,0.0
6576,6576,207.25768558704516,310.0,95.89055203399248,1.2566370614359172,0.0
6577,6577,196.44148631926143,310.0,104.05894921925604,1.2566370614359172,1.0
